"date","file_link"
2020-12-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bac4141f11a3f6a6d2e59ebddacd47baacb27ed7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-12-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/054bb986ef089f0edd464273da2d12508ad30cd0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-12-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/38a1829ce601e76195f50d8d0b9e6838050d267e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b6bf3226c922663a7aea4d2d7305edbae5d3fd14/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/402a1083d1f536473145f4c4445ef88f44cc4b9a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ecbb15f376028b80d86f18304fb25a11f0459bc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/609ca28a1ce0f3c64eeea36fac0c6da4eff81bdd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a54f960a7d5440ded0277afcd9ab5fe0c329dca2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/46aff30cc002248c3c862b263b9ed856b9d2f768/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a3464e80a1a39a49a784c4006949646c83ad6007/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2120332bdc60235e510d8e35e1ade3612480603d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9898e249fc6564478026523b0048721ae4a1b807/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/73bb9439b71f4691cc2487bf4764239d6a36beec/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b6dd82745b3ce11ac4825c4d3b2c287e8851c960/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/325e6105819137fa09cba7c6de160a88e93444d4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/704700172f28e6caea5b1424162704000faed1ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db1b1dcb5586407137c257aeefc30d3be6f9f98a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9d81184e4f0da6198256535908c48cc75ca5c784/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/637ce284ec22e39a043ee5c6082a62b065efa844/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/25e483b8f726cca500734e5a554f5893f50a2eb8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db88a691de928df43e4f150016bf51bd9482e698/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b0054c919b5895e973fd2ae4f56fbe1d0440176c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/585e641d3e1efcb72c46a93709cd06aede3468ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bcbfdb0c42d2a5d515bdc23cc7d0c0c196ad371d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5fdfc8f068ded22d721664d7002374aa10674b6f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/70406f3a7600f9aef89bac4a98829e5a1104f9a2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/578b056023e163aedc00b43c441ad4ff115a7aeb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e8d823ef0828d4b659a29958403227632e71d158/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1530cbb36581f5213ebcff15994225ead59e7791/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bc7e07b0f436c4cb1150d0928fea51c1bfd5a613/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/06548f560428e9aab23d56809557d526fae6ee19/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1e9f371770b24ba18502ef0c6b032a22559f7410/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-11-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3941b35d1ceb1c937c4c496ca71c972e450e4d79/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/24e170d611aeeada774347ecd66ea1043101fc51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/26ff8f8bf6463c593345ab4c178518ab9acd218b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8909a8018d444a49fa2f93a96a2f0dec5dda506a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/08876d1d1bce202cc64421728fd964d91b178916/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/59c2fb44822f0c2274dc41f578b6a09fbdd541e3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d8469103618a40f5c0b850a94093697b01597d93/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b5b0cb02f5f39b89c07bfbad04263b8fd2a5430/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fbdddf96a7fec99ecc649049ec83cdf801fded50/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d1dd8c857e3d27c8a68de47438b0e51067833cef/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a9917115cea5cf1c5b0dde14974dbb305e947571/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a89caf067eccbec290bf5c36ab48f87139082c9e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a9f27da185aacd7f0ea12bdf5d0144bc21425765/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cbfcf6f8615239c63342379f2418b291127f4e21/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/23691d2b69990596a4e37b65982dd9cbe945c427/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/13baea25850f429fcaf9da55127ed24690751c7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f3ecf37ce361c33747110180e81cf9bcf65e2f0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8186bc4ee8e601383f9362aab64a25ebddf390cc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7fb490f01137681b26b41840be3babbe4f9c7948/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/705e7688dca1b6455d547463d0e13eff1b481459/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9ac9b9b2e5c4aa890956b4aed10d7ad5c2a3029c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/83137abde041cc37ca551bbd6dea545914169dff/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/692738af0c67affe8b85fa9f5a76812e0cd27542/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/91c817d7cf8005f34cd1e9dd181c8bc67bd55865/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e770ca0aca7089c8a2ff1c1318a8325b4e7ccde0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e59694b8ef62e55aeb2d9f376cc3933bf013d3f8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/429d5e8a3c4c42b5edf23951ea86b4b9abdd9e5e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8195578c14e1d146b94d4cb1235b214e8a18e897/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d2b385d02de1fe8cb595fc33b243c065b97c2ddc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b3778b3b856db9b711a7b0acc4711ea4182e5221/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2a095ea996f4109387bd585c0f55163c63b83b7d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-10-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/663bcf90ac44c4c75056319f0366b6888b0bd328/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b1036ae7298f52612c196abd70f008660c8ddc81/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/34df731f512396f776934a185a5c33248a88462d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/16ca140ba25510bd93323fbd2d4bf518191e8104/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd510cf6088547e45cfd2decb667f9c894890de2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1623d44322d243e0329c9e26ad8c0d53af0ecc53/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e06a075f9d55f9266c1938393db9e5cc9ffb81fc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b29667de31fca3f1e51691eec69e7757a6ddf64c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca0313ce683af49fd6a65c7e58e0effdda166cf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb19371e5694f68543566aeae436baa2efcea5e1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3e763e7619b8c43e0686f1849e8e707fb67fcf96/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a122f08119bdd9d0f2c18588b89e4a41065a7d4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e639c6ac1fd1f2753d9902a642721a0743036ab8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/298a5fa30e9515cbf2ff3fd089f4d32c8d1cac51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/60be81554ead184f057a14903f69ffee62589b1b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4f728eefcddef4d3c11b06d6cc52fd8256118a8f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/33b3be9f782f4bbfa875b550a004c7fb716c7277/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/98bf38dee08594bbf1be7b4317b463835baf66d8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ab1ca59712ec27b330b83b2888285b8beed55cfe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4c8006b08cf4fc6976084378f954a207ddfa57f5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/980cdac4d4d893f1c63a75de94bd85b13642f247/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/67b87f29b6480f70c648f9d073e973750563e269/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/968f9e627140a318cc5876b79fb959298da9a348/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d588d4049705930dd017a80951ab2637f8449633/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6ed3d6d338344b8663d94e1e5e93ff39907ba923/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/31d74e0f6fb9cda474ba69c36e59d309ba6aabfc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2335ac3d04721e2f7285e320badc2c4c6c416894/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d759ceaa73ab09b60f116ab8eb792eb208c365c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/52e9f010acc3cfd57d7a7c241f4f62ede7138feb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3d7b0cc0957f8e7942812f81cd20dd8b31cac517/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7df748952227910cd4c55763c227f63c6bd9a883/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f90f7e4448236ef3b199ba53e41bdee41d57487/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/56f5b3ce5d18599ebcff7bbcaa0dd9842ae099ba/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/37b2fa02ff488bf265a6885195a5ac3fd7246980/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ee22e849eae4ebb2e382bacdab88e95a9ffb3e66/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2630c05f5fc107cfae09b6e8ea8ff9f21a012a72/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9503bbf1cd4a65c75c3570f12054db45a29ab11c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8cbbe1c809c2c452c30805d33ed4abbf784151fd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a10636a992f0ee1d53198af11783e9b80190727f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4eb0bbe2bf8391e58227026b9917a03faca89ad2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e634d6276535cdf079afd4005a2cad0f28d54646/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/164a110f7ae627c743b5523f604c568677219723/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b7ffac4fe78ed287d9443e532bc490db9e76b4c2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/553ad7c46deb5a7718a2aa9b8961a4dbcbebc936/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/28bdf2796a017ef3079f9a1209debbd6fe0abd0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b97b1c3dbee0fac5b37fc346aee82bb21b056147/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/39ab57968cdcd07f665a20943b113a65ea45d33f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/78ae929543d918c955e5dc22f64b07f94898d90d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47eeed8dcff8261f53509e3fa7420fd6f8aa2ac8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ce4e47c1d60fd6e4824665ed6d2030a8ef31f3c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/84dcc2b6fa08ca154b0da6f5d38179933f8b5827/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a85345b1d55b4cfc9e5921441b780569a3b0c09e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb21b256522adb239b110d46b75eabc567a675fe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ce19b1d0528d137e6f6bacaf13e2f0aa3728255/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/309b82db9e721166ca66de5c978de4d2d71d45fd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db4643c2582e46210459e284fda89da6422b6c7f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0dd6fde5e9be4a930901cd2ee7d955efcdbbee78/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a42be334f0d2fa3857e97857f415f8a799487796/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6cfe493c9ee43c9c2c9b43f2e57bebc5e6333a2d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e9ff574cb0bebed1603b9ec3056db18802a09350/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ab9ce8544c5caca7cb8e7c6e872172122ae60c0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/221b6b0aebc256316caa6704cd07f0bdd7507630/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fbed458eb148a01ac9000ba4f387b3ca67016c44/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/063a9ff651075f116c56282e91db4a47a4f80fda/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/16a1d25b00244f2453e851d906ad019353afb94f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/78eeb02dd4a7b6f7e469703fa2da529046cad7f8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b4652d0f4b15f6c9ec9ea78d21660eb34fce08b8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/07a51999981cd970bf3de335254aa6665155c241/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e64dccde88dcb2b4d7e90d72e4af58edaec0fcad/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
2020-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f72ac56936d0d5a928fac6ebd4a4ec8d21e7cfd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_global.csv"
